timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583775755118;VielberthGebaeude.3.47;1290.00;653.00;0.065;-0.229;-0.946;0.218;0.000
1583775755129;VielberthGebaeude.3.47;1290.00;653.00;0.067;-0.235;-0.944;0.221;0.000
1583775755138;VielberthGebaeude.3.47;1290.00;653.00;0.069;-0.241;-0.942;0.224;0.000
1583775755149;VielberthGebaeude.3.47;1290.00;653.00;0.071;-0.247;-0.939;0.228;0.000
1583775755158;VielberthGebaeude.3.47;1290.00;653.00;0.074;-0.252;-0.937;0.231;0.000
1583775755168;VielberthGebaeude.3.47;1290.00;653.00;0.077;-0.256;-0.934;0.236;0.000
1583775755179;VielberthGebaeude.3.47;1290.00;653.00;0.080;-0.260;-0.932;0.240;0.000
1583775755190;VielberthGebaeude.3.47;1290.00;653.00;0.083;-0.263;-0.929;0.245;0.000
1583775755199;VielberthGebaeude.3.47;1290.00;653.00;0.085;-0.266;-0.927;0.251;0.000
1583775755210;VielberthGebaeude.3.47;1290.00;653.00;0.087;-0.268;-0.924;0.257;0.000
1583775755219;VielberthGebaeude.3.47;1290.00;653.00;0.089;-0.269;-0.923;0.262;0.000
1583775755230;VielberthGebaeude.3.47;1290.00;653.00;0.091;-0.269;-0.920;0.269;0.000
1583775755239;VielberthGebaeude.3.47;1290.00;653.00;0.092;-0.268;-0.919;0.274;0.000
1583775755250;VielberthGebaeude.3.47;1290.00;653.00;0.093;-0.267;-0.917;0.281;0.000
1583775755260;VielberthGebaeude.3.47;1290.00;653.00;0.094;-0.265;-0.916;0.287;0.000
1583775755271;VielberthGebaeude.3.47;1290.00;653.00;0.095;-0.264;-0.914;0.293;0.000
1583775755281;VielberthGebaeude.3.47;1290.00;653.00;0.096;-0.263;-0.913;0.297;0.000
1583775755291;VielberthGebaeude.3.47;1290.00;653.00;0.098;-0.263;-0.911;0.302;0.000
1583775755301;VielberthGebaeude.3.47;1290.00;653.00;0.099;-0.263;-0.910;0.306;0.000
1583775755315;VielberthGebaeude.3.47;1290.00;653.00;0.100;-0.264;-0.908;0.310;0.000
1583775755332;VielberthGebaeude.3.47;1290.00;653.00;0.103;-0.266;-0.905;0.316;0.000
1583775755342;VielberthGebaeude.3.47;1290.00;653.00;0.104;-0.267;-0.904;0.318;0.000
1583775755352;VielberthGebaeude.3.47;1290.00;653.00;0.104;-0.268;-0.902;0.322;0.000
1583775755362;VielberthGebaeude.3.47;1290.00;653.00;0.105;-0.270;-0.901;0.324;0.000
1583775755373;VielberthGebaeude.3.47;1290.00;653.00;0.106;-0.271;-0.899;0.327;0.000
1583775755383;VielberthGebaeude.3.47;1290.00;653.00;0.107;-0.272;-0.897;0.330;0.000
1583775755392;VielberthGebaeude.3.47;1290.00;653.00;0.108;-0.274;-0.895;0.335;0.000
1583775755402;VielberthGebaeude.3.47;1290.00;653.00;0.108;-0.275;-0.894;0.338;0.000
1583775755412;VielberthGebaeude.3.47;1290.00;653.00;0.108;-0.277;-0.891;0.342;0.000
1583775755422;VielberthGebaeude.3.47;1290.00;653.00;0.108;-0.279;-0.889;0.346;0.000
1583775755432;VielberthGebaeude.3.47;1290.00;653.00;0.108;-0.281;-0.887;0.350;0.000
1583775755442;VielberthGebaeude.3.47;1290.00;653.00;0.107;-0.283;-0.885;0.354;0.000
1583775755452;VielberthGebaeude.3.47;1290.00;653.00;0.106;-0.284;-0.883;0.358;0.000
1583775755462;VielberthGebaeude.3.47;1290.00;653.00;0.104;-0.286;-0.881;0.361;0.000
1583775755473;VielberthGebaeude.3.47;1290.00;653.00;0.103;-0.287;-0.880;0.365;0.000
1583775755483;VielberthGebaeude.3.47;1290.00;653.00;0.101;-0.289;-0.878;0.368;0.000
1583775755493;VielberthGebaeude.3.47;1290.00;653.00;0.100;-0.291;-0.876;0.371;0.000
1583775755503;VielberthGebaeude.3.47;1290.00;653.00;0.099;-0.293;-0.875;0.373;0.000
1583775755513;VielberthGebaeude.3.47;1290.00;653.00;0.102;-0.296;-0.872;0.375;0.000
1583775755523;VielberthGebaeude.3.47;1290.00;653.00;0.102;-0.297;-0.872;0.375;0.000
1583775755534;VielberthGebaeude.3.47;1290.00;653.00;0.106;-0.299;-0.871;0.376;0.000
1583775755545;VielberthGebaeude.3.47;1290.00;653.00;0.110;-0.301;-0.869;0.377;0.000
1583775755555;VielberthGebaeude.3.47;1290.00;653.00;0.115;-0.304;-0.866;0.379;0.000
1583775755565;VielberthGebaeude.3.47;1290.00;653.00;0.119;-0.307;-0.864;0.380;0.000
