timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583771912515;VielberthGebaeude.1.64;469.00;1365.00;0.129;0.040;-0.070;0.988;0.000
1583771912525;VielberthGebaeude.1.64;469.00;1365.00;0.129;0.040;-0.069;0.988;0.000
1583771912535;VielberthGebaeude.1.64;469.00;1365.00;0.129;0.039;-0.069;0.988;0.000
1583771912545;VielberthGebaeude.1.64;469.00;1365.00;0.129;0.038;-0.069;0.988;0.000
1583771912556;VielberthGebaeude.1.64;469.00;1365.00;0.130;0.037;-0.068;0.988;0.000
1583771912566;VielberthGebaeude.1.64;469.00;1365.00;0.130;0.037;-0.068;0.988;0.000
1583771912575;VielberthGebaeude.1.64;469.00;1365.00;0.131;0.037;-0.067;0.988;0.000
1583771912585;VielberthGebaeude.1.64;469.00;1365.00;0.131;0.037;-0.066;0.988;0.000
1583771912595;VielberthGebaeude.1.64;469.00;1365.00;0.132;0.037;-0.066;0.988;0.000
1583771912605;VielberthGebaeude.1.64;469.00;1365.00;0.132;0.037;-0.065;0.988;0.000
1583771912615;VielberthGebaeude.1.64;469.00;1365.00;0.132;0.038;-0.064;0.988;0.000
1583771912625;VielberthGebaeude.1.64;469.00;1365.00;0.132;0.039;-0.064;0.988;0.000
1583771912635;VielberthGebaeude.1.64;469.00;1365.00;0.132;0.041;-0.064;0.988;0.000
1583771912645;VielberthGebaeude.1.64;469.00;1365.00;0.133;0.043;-0.063;0.988;0.000
1583771912655;VielberthGebaeude.1.64;469.00;1365.00;0.134;0.044;-0.063;0.988;0.000
1583771912665;VielberthGebaeude.1.64;469.00;1365.00;0.135;0.046;-0.062;0.988;0.000
1583771912675;VielberthGebaeude.1.64;469.00;1365.00;0.138;0.048;-0.061;0.987;0.000
1583771912685;VielberthGebaeude.1.64;469.00;1365.00;0.140;0.050;-0.060;0.987;0.000
1583771912696;VielberthGebaeude.1.64;469.00;1365.00;0.143;0.052;-0.059;0.987;0.000
1583771912706;VielberthGebaeude.1.64;469.00;1365.00;0.146;0.054;-0.059;0.986;0.000
1583771912717;VielberthGebaeude.1.64;469.00;1365.00;0.149;0.055;-0.058;0.986;0.000
1583771912727;VielberthGebaeude.1.64;469.00;1365.00;0.152;0.057;-0.058;0.985;0.000
1583771912737;VielberthGebaeude.1.64;469.00;1365.00;0.155;0.058;-0.058;0.985;0.000
1583771912747;VielberthGebaeude.1.64;469.00;1365.00;0.156;0.058;-0.058;0.984;0.000
1583771912757;VielberthGebaeude.1.64;469.00;1365.00;0.158;0.059;-0.058;0.984;0.000
1583771912767;VielberthGebaeude.1.64;469.00;1365.00;0.159;0.059;-0.059;0.984;0.000
1583771912777;VielberthGebaeude.1.64;469.00;1365.00;0.159;0.059;-0.059;0.984;0.000
1583771912787;VielberthGebaeude.1.64;469.00;1365.00;0.159;0.059;-0.059;0.984;0.000
1583771912797;VielberthGebaeude.1.64;469.00;1365.00;0.159;0.058;-0.059;0.984;0.000
1583771912807;VielberthGebaeude.1.64;469.00;1365.00;0.159;0.059;-0.059;0.984;0.000
1583771912817;VielberthGebaeude.1.64;469.00;1365.00;0.159;0.059;-0.059;0.984;0.000
1583771912827;VielberthGebaeude.1.64;469.00;1365.00;0.159;0.058;-0.059;0.984;0.000
1583771912837;VielberthGebaeude.1.64;469.00;1365.00;0.159;0.058;-0.059;0.984;0.000
1583771912847;VielberthGebaeude.1.64;469.00;1365.00;0.159;0.058;-0.059;0.984;0.000
1583771912857;VielberthGebaeude.1.64;469.00;1365.00;0.158;0.057;-0.059;0.984;0.000
1583771912867;VielberthGebaeude.1.64;469.00;1365.00;0.158;0.056;-0.059;0.984;0.000
1583771912877;VielberthGebaeude.1.64;469.00;1365.00;0.157;0.055;-0.059;0.984;0.000
1583771912887;VielberthGebaeude.1.64;469.00;1365.00;0.157;0.054;-0.060;0.984;0.000
1583771912897;VielberthGebaeude.1.64;469.00;1365.00;0.156;0.053;-0.060;0.984;0.000
1583771912907;VielberthGebaeude.1.64;469.00;1365.00;0.156;0.053;-0.061;0.985;0.000
1583771912917;VielberthGebaeude.1.64;469.00;1365.00;0.155;0.052;-0.062;0.985;0.000
1583771912927;VielberthGebaeude.1.64;469.00;1365.00;0.155;0.051;-0.062;0.985;0.000
1583771912938;VielberthGebaeude.1.64;469.00;1365.00;0.155;0.051;-0.063;0.985;0.000
1583771912949;VielberthGebaeude.1.64;469.00;1365.00;0.155;0.050;-0.064;0.985;0.000
1583771912959;VielberthGebaeude.1.64;469.00;1365.00;0.155;0.050;-0.066;0.984;0.000
1583771912969;VielberthGebaeude.1.64;469.00;1365.00;0.155;0.049;-0.066;0.984;0.000
1583771912979;VielberthGebaeude.1.64;469.00;1365.00;0.155;0.049;-0.067;0.984;0.000
1583771912989;VielberthGebaeude.1.64;469.00;1365.00;0.156;0.048;-0.069;0.984;0.000
1583771912999;VielberthGebaeude.1.64;469.00;1365.00;0.155;0.046;-0.070;0.984;0.000
1583771913009;VielberthGebaeude.1.64;469.00;1365.00;0.155;0.045;-0.071;0.984;0.000
1583771913019;VielberthGebaeude.1.64;469.00;1365.00;0.155;0.043;-0.072;0.984;0.000
1583771913030;VielberthGebaeude.1.64;469.00;1365.00;0.154;0.041;-0.073;0.985;0.000
1583771913040;VielberthGebaeude.1.64;469.00;1365.00;0.153;0.038;-0.075;0.985;0.000
1583771913050;VielberthGebaeude.1.64;469.00;1365.00;0.152;0.036;-0.076;0.985;0.000
1583771913060;VielberthGebaeude.1.64;469.00;1365.00;0.150;0.034;-0.077;0.985;0.000
1583771913070;VielberthGebaeude.1.64;469.00;1365.00;0.149;0.033;-0.078;0.985;0.000
1583771913080;VielberthGebaeude.1.64;469.00;1365.00;0.147;0.032;-0.079;0.985;0.000
